node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
7668 e23Cux2 0.39393991193897226 0.6095011120588016 0 4.499999523162842 1.3055557133629918
7669 e23Cux2 0.6814237692613205 0.3839170716177746 0 2.33333420753479 0.7291668858379126
7670 e23Cux2 0.5529915143703948 0.6878334825528055 0 3.2777791023254395 0.9583336608484387
7671 e23Cux2 0.15957299354541912 0.3339467050436192 0 5.99999475479126 2.7361111640930176
7672 e23Cux2 0.9074945543318143 0.9280355821190267 0 2.055556297302246 0.2777778706513345
7673 e23Cux2 0.21956217621413623 0.23962447370441542 0 6.777770042419434 3.305554836988449
7674 e23Cux2 0.4890341890705932 0.7141228929885934 0 9.833314895629883 2.1597201665863395
7675 e23Cux2 0.3018331718090816 0.4448807701115703 0 5.777772426605225 2.069444201886654
7676 e23Cux2 0.7402702764415625 0.9600000093877293 0 2.3888895511627197 0.34722230629995465
7677 e23Cux2 0.41884584510091627 0.5439303601011506 315 2.888889789581299 0.9513891125097871
7678 e23Cux2 0.24466627345406072 0.37411010073432494 0 4.500000476837158 1.722222626209259
7679 e23Cux2 0.12023544630122912 0.20005861811185266 0 10.38886833190918 6.388882100582123
7680 e23Cux2 0.35452575983153717 0.425672091632412 0 5.611106872558594 1.6180552542209625
7681 e23Cux2 0.4555754665300574 0.7237540335237549 0 5.166664123535156 1.1458331234753132
7682 e23Cux2 0.8339997797031294 0.9333333519597794 0 1.5000004768371582 0.20833339309319854
7683 e23Cux2 1.0 1.0 0 0.2777777910232544 0.0347222238779068
7684 e23Cux2 0.715767356418916 0.7905694698418625 0 2.1666674613952637 0.3611112115904689
7685 e23Cux2 0.3410917553874819 0.8492145420934223 0 1.833333969116211 0.4027778855524957
7686 e23Cux2 0.3010673436863797 0.6135121662255734 0 1.8888895511627197 0.5416667871177197
7687 e23Cux2 0.500000008381903 1.0 0 0.1666666716337204 0.027777778450399637
7688 e23Cux2 0.847489792810923 0.7071067811865475 315 0.6666667461395264 0.16666668327525258
7689 e23Cux2 0.6216217188002415 1.0 0 1.6666672229766846 0.25694451481103897
7690 e23Cux2 0.5490169432968773 0.8412898735632336 0 2.055556297302246 0.3819445390254259
7691 e23Cux2 0.6894156240671615 0.8246211264245945 0 0.5555555820465088 0.10416667070239782
7692 e23Cux2 0.43793488563557287 0.8610178573442465 0 3.7777793407440186 0.7152779987081885
7693 e23Cux2 0.1997236789759018 0.26805001389020133 0 4.388888835906982 2.277778387069702
7694 e23Cux2 0.8796884153486042 0.879293429323457 0 1.055555820465088 0.15972225600853562
7695 e23Cux2 0.06273390180099382 0.3165996056595028 0 2.388889789581299 1.4027781933546066
7696 e23Cux2 0.6197650882262088 0.8424185171218547 0 4.444444179534912 0.7430555364117026
7697 e23Cux2 0.28563482725669564 0.32077051772595255 0 6.333327293395996 2.7569442093372345
7698 e23Cux2 0.5587989954183321 0.6748978388771879 0 6.055550575256348 1.3611106360331178
7699 e23Cux2 0.434057037324958 0.703255066255058 0 4.777776718139648 1.1597222401760519
7700 e23Cux2 0.4950502818219461 0.6912919468209525 0 8.333321571350098 1.798609801568091
7701 e23Cux2 0.3980072348141838 0.46161769144253806 0 3.0555567741394043 0.812500175088644
7702 e23Cux2 0.4585673925233805 0.7669650151669193 0 1.2222224473953247 0.2361111417412758
7703 e23Cux2 0.4270532107320515 0.6090501051299001 0 6.555548191070557 1.6388881597667933
7704 e23Cux2 0.12460492160047164 0.2085688986691542 0 13.61108112335205 7.23610132932663
7705 e23Cux2 0.3504171675841985 0.5221890950887322 0 7.055545806884766 2.361110106110573
7706 e23Cux2 0.46296427048094585 0.6898107009953548 0 3.5000014305114746 0.7916669049300253
7707 e23Cux2 0.34630802838098274 0.6833015431304593 0 3.166667938232422 0.7222224297001958
7708 e23Cux2 0.23533141347665687 0.35493209912188517 0 6.777769565582275 3.291665554046631
7709 e23Cux2 0.3039143998819754 0.5662674728417731 0 9.111095428466797 2.5902763083577156
7710 e23Cux2 0.44362457004156947 0.5740042446471265 0 9.999982833862305 2.5416648760437965
7711 e23Cux2 0.3563322775218492 0.7032229606192956 0 5.277775287628174 1.2430553929880261
7712 e23Cux2 0.3051838932595695 0.4874719160998842 0 2.1666672229766846 0.6875001192092896
7713 e23Cux2 0.4201056469526898 0.7248517503158962 0 5.111109733581543 1.2013888456858695
7714 e23Cux2 0.1969581732730822 0.25451076931315586 0 8.111098289489746 4.104165107011795
7715 e23Cux2 0.38084721279435485 0.7948704898648574 0 4.44444465637207 0.9861112171784043
7716 e23Cux2 0.14294708831872877 0.17344118656349525 0 4.666666030883789 2.9444449841976166
7717 e23Cux2 0.4227527380874185 0.6831201079096112 0 7.999988555908203 1.708332046866417
7718 e23Cux2 0.6722850983464778 0.8651477613129547 0 8.055543899536133 1.3333319127559662
7719 e23Cux2 0.6670832849123298 0.966666674638786 0 2.7222230434417725 0.41666676942259073
7720 e23Cux2 0.8064124030457985 0.8241107466593043 0 1.7222228050231934 0.27083340659737587
7721 e23Cux2 0.5399970053485831 0.8273167251795447 0 6.61110258102417 1.201387885492295
7722 e23Cux2 0.31703875005771076 0.48084536661479704 0 4.000001430511475 1.5902782902121544
7723 e23Cux2 0.21721107803593684 0.5352381999267499 0 3.611112594604492 1.2222225461155176
7724 e23Cux2 0.2586281668936986 0.3899582104381263 0 6.055550575256348 2.5902774780988693
7725 e23Cux2 0.2764051098391574 0.4215548780242795 0 9.166651725769043 3.2569428831338882
7726 e23Cux2 0.36603145493872075 0.6788167493231863 0 10.166647911071777 2.4236091189086437
7727 e23Cux2 1.0 1.0 0 0.2222222238779068 0.02777777798473835
7728 e23Cux2 0.9364746988071471 0.7615773406400461 315 1.1666669845581055 0.20833337306976318
7729 e23Cux2 0.27836987619995024 0.3670164093994057 0 5.833328723907471 2.388888880610466
7730 e23Cux2 0.38545072584266804 0.5171496571654475 0 4.83333158493042 1.3958333116024733
7731 e23Cux2 0.9238795325112866 0.7071067811865474 0 0.0555555559694767 0.013888888992369175
7732 e23Cux2 0.37918356974671097 0.621148701593106 0 9.166650772094727 2.23610944673419
7733 e23Cux2 0.7857143384005196 0.9999999999999999 0 1.3888893127441406 0.19444449804723263
7734 e23Cux2 0.9434855823871695 0.7905694176926853 45 0.1666666716337204 0.027777778450399637
7735 e23Cux2 0.6018490777793907 0.9333333482344911 0 1.277778148651123 0.20833338145166636
7736 e23Cux2 0.3623016316509069 0.34522992871731684 0 1.1111114025115967 0.4861111855134368
7737 e23Cux2 0.3046731330628782 0.49527117753260896 0 8.277766227722168 2.7499991804361343
7738 e23Cux2 0.1617823900475159 0.3665750075564595 0 8.222209930419922 3.263887882232666
7739 e23Cux2 0.3538190496321778 0.5749311587696246 0 6.277772426605225 1.8194440864026546
7740 e23Cux2 0.36741348552219943 0.5014043154210883 0 3.4444456100463867 1.1111114202067256
7741 e23Cux2 0.15460040518337478 0.2231163110710482 0 9.777758598327637 5.298606961965561
7742 e23Cux2 0.27146265888747284 0.44634047137114535 0 4.77777624130249 1.8472223915159702
7743 e23Cux2 0.7777778117193062 0.8958064312123665 0 0.8333334922790527 0.12500002002343535
7744 e23Cux2 0.666958444420391 0.8095238387179166 0 0.8888890743255615 0.14583335677161813
7745 e23Cux2 0.17266970277249133 0.3333199783866383 0 3.5555570125579834 1.5486116111278534
7746 e23Cux2 0.22786847079254424 0.2513740569731619 0 6.277771472930908 3.201388120651245
7747 e23Cux2 0.5485508862355064 0.8177673269420378 0 3.944446086883545 0.7361113401129842
7748 e23Cux2 0.43152591483098823 0.6705221404286639 0 4.888887882232666 1.2152778063900769
7749 e23Cux2 0.7492636606431048 0.9037383778346634 0 2.2222228050231934 0.34027785155922174
7750 e23Cux2 0.43592836999773316 0.5662124631710523 0 4.000001430511475 1.1041669808328152
7751 e23Cux2 0.5062706425620748 0.5875269826796832 0 4.333333492279053 1.1527779437601566
7752 e23Cux2 0.6678315332020384 0.894044998565811 0 2.7777788639068604 0.44444458140060306
7753 e23Cux2 0.34097376390165174 0.553255771767136 0 5.999995231628418 1.8541664108633995
7754 e23Cux2 1.0 1.0 0 0.5 0.0625
7755 e23Cux2 0.3263105033142134 0.5456003882810183 0 4.166667461395264 1.4652781561017036
7756 e23Cux2 0.5388254621580577 0.602740658470228 0 6.055549621582031 1.472221634350717
7757 e23Cux2 0.23561756239688042 0.40971135032797484 0 4.611110210418701 1.750000238418579
7758 e23Cux2 0.5227300084645021 0.6422460764407857 0 2.611112117767334 0.8680558246560395
7759 e23Cux2 0.5023578605964342 0.7657108033889743 0 1.833333969116211 0.35416674660518765
7760 e23Cux2 0.349355222719854 0.5305346960183026 0 9.388871192932129 2.8055539168417454
7761 e23Cux2 0.4987924069727118 0.6593213510062468 0 8.5555419921875 1.8749985005706549
7762 e23Cux2 0.38242643435889995 0.9202173925180074 0 3.5000014305114746 0.6944446903653443
7763 e23Cux2 0.22305737698215758 0.6959390087530489 0 1.9444451332092285 0.506944571621716
7764 e23Cux2 0.4611543717675263 0.7453560228877746 0 0.9444446563720703 0.208333361428231
7765 e23Cux2 0.7155088806742733 0.651152872779718 0 0.9444446563720703 0.1736111380159855
7766 e23Cux2 0.39105856650545245 0.8224313249424714 0 4.499999523162842 1.0138889667578042
7767 e23Cux2 0.3380581446225792 0.37597457856160454 45 1.1111114025115967 0.4791667368263006
7768 e23Cux2 0.4322254917299355 0.7604425022120238 0 2.611112117767334 0.5486112516373396
7769 e23Cux2 0.5342605883739475 0.5184392225182751 0 2.111111640930176 0.6180556793697178
7770 e23Cux2 1.0 1.0 0 0.1111111119389534 0.013888888992369175
7771 e23Cux2 0.8399861917574327 0.8422247803713472 0 0.7222223281860352 0.11805556947365403
7772 e23Cux2 0.40736901191474867 0.537750609723456 0 4.9444427490234375 1.5069444966502488
7773 e23Cux2 0.1320237842261425 0.382437303548178 0 4.055556774139404 1.6388893499970436
7774 e23Cux2 0.2799954512410715 0.3887923851768749 0 5.166665077209473 2.0069446861743927
7775 e23Cux2   0 0.0 0.0
7776 e23Cux2 0.5463057731604173 0.6226519022167039 0 2.055556297302246 0.4444445464760065
7777 e23Cux2 0.5469104468068021 0.8728115890457931 0 3.888890504837036 0.6944446810521185
7778 e23Cux2 0.6389846044038415 0.6643641507121054 0 4.222222805023193 0.8958334671333432
7779 e23Cux2 0.6903761417906319 0.8784997558164751 0 2.055556297302246 0.3402778725139797
7780 e23Cux2 0.9263166061140846 0.9682794300029224 0 1.6111116409301758 0.21527784410864115
7781 e23Cux2 0.20353676486776892 0.48784527266558986 0 3.5555567741394043 1.3402781654149294
7782 e23Cux2 0.23773808878396613 0.45718830571243807 0 5.388885498046875 1.930555496364832
7783 e23Cux2 0.3248076044782959 0.4643769085040574 0 5.777772903442383 2.0347219929099083
7784 e23Cux2 0.3920715652259572 0.7081082488136284 0 2.2777786254882812 0.5833334913477302
7785 e23Cux2 0.2524012183763169 0.8104856027427039 0 4.611110687255859 1.083333413116634
7786 e23Cux2 0.31728474804516826 0.4089630695321385 0 4.5555548667907715 1.8472225479781628
7787 e23Cux2 0.6750795059088822 0.9000000273249966 0 1.7777783870697021 0.27777785575017333
7788 e23Cux2 0.2950328294461865 0.3595682591623015 0 5.277775764465332 2.1597224473953247
7789 e23Cux2 0.5132222218591942 0.6529931420229693 0 1.4444448947906494 0.3472222867421806
7790 e23Cux2 0.17062916117271487 0.3093767378464933 0 7.555544853210449 3.5624994039535522
7791 e23Cux2 0.2894319018290014 0.5281367179266145 0 3.3333346843719482 1.0833336324431002
7792 e23Cux2 0.1642073240698187 0.24868458391488094 0 9.777763366699219 4.70138692855835
7793 e23Cux2 0.5328355790662551 0.7337637722199638 0 5.499996662139893 1.1319441087543964
7794 e23Cux2 0.2312848481601516 0.3252041755661913 0 12.277753829956055 5.013885200023651
7795 e23Cux2 0.3503458226311938 0.629858912531646 0 3.166667938232422 0.861111341509968
7796 e23Cux2 1.0 1.0 0 0.0555555559694767 0.0069444444961845875
7797 e23Cux2 0.3254107052478401 0.5792557109327501 0 4.83333158493042 1.3611110793426633
7798 e23Cux2 0.3346385777009187 0.8866549977684771 0 2.9444456100463867 0.6111113117076457
7799 e23Cux2 0.532603921092218 0.7000880140858785 0 5.777772903442383 1.249999511986971
7800 e23Cux2 0.2532335238726714 0.455682259269795 0 5.388885021209717 1.8611110001802444
7801 e23Cux2 0.814720236938296 0.8835260997931359 0 2.6666676998138428 0.40277790930122137
7802 e23Cux2 0.5811705179548666 0.8355736785937554 0 4.777777194976807 0.8819443983957171
7803 e23Cux2 0.6208205101824039 0.8036018291552923 0 4.999999046325684 0.916666585020721
7804 e23Cux2 0.4030332476987816 0.423626026932486 0 6.611104488372803 2.340277224779129
7805 e23Cux2 0.42897907683291897 0.41601789097723385 0 6.333327770233154 2.145833093672991
7806 e23Cux2 0.5117151563914144 0.735158707950679 0 2.6666674613952637 0.5486112171784043
7807 e23Cux2 0.809789973587102 0.8533866992150999 0 1.6111116409301758 0.25694451248273253
7808 e23Cux2 0.6897222537534617 0.6603408646461737 0 2.7777788639068604 0.5694445963017642
7809 e23Cux2 0.23903353972271438 0.4253156522498844 0 5.166664123535156 1.881944477558136
7810 e23Cux2 0.3852341319716995 0.631647845331051 0 6.222217082977295 1.5972217926755548
7811 e23Cux2 0.2697116142586973 0.2897274928343835 0 8.666653633117676 3.999998152256012
7812 e23Cux2 0.5785284690599257 0.6780477003628852 0 8.222211837768555 1.8472211700864136
7813 e23Cux2 0.3347447693772415 0.4440537375834538 0 3.666668176651001 1.1041669733822346
7814 e23Cux2 0.6982860448085951 0.8271117966286787 0 1.3888893127441406 0.22916672052815557
7815 e23Cux2 0.3074307400491067 0.44628410598019747 0 7.3333234786987305 2.5138881504535675
7816 e23Cux2 0.7453497084337597 0.860026153496598 0 0.6111111640930176 0.09027778450399637
7817 e23Cux2 0.4316862646166566 0.8729106889120372 0 7.833322048187256 1.5208320771344006
7818 e23Cux2 1.0 1.0 0 0.3888888955116272 0.0486111119389534
7819 e23Cux2 0.4292747450156882 0.42882879668965546 0 3.944446086883545 1.2916670683771372
7820 e23Cux2 0.35008442739720713 0.48431977360940826 0 3.166667938232422 1.013889180496335
7821 e23Cux2 0.1475637057331818 0.2001209497536157 0 4.55555534362793 2.72222301363945
7822 e23Cux2 0.27437307502030545 0.28713113990165073 0 8.0555419921875 3.263888031244278
7823 e23Cux2 0.2956098649630127 0.544507908463569 0 6.777770519256592 1.9583327360451221
7824 e23Cux2 0.5885122518174857 0.8173463487069001 0 3.7222235202789307 0.6805557389743626
7825 e23Cux2 0.25518943567505437 0.31226200573203705 0 10.499979972839355 4.340275228023529
7826 e23Cux2 0.161433822321894 0.2760805729560727 0 7.388879776000977 3.3680553138256073
7827 e23Cux2 0.4386193307799379 0.4103644245746931 0 5.111108303070068 1.8541666865348816
7828 e23Cux2 0.40293217084061156 0.549004286628634 0 3.111112356185913 0.7569446302950382
7829 e23Cux2 0.26357043898353616 0.32701963716260346 0 5.722217559814453 2.1736110150814056
7830 e23Cux2 0.10316385259356159 0.2131083807870386 0 8.666651725769043 4.513887465000153
7831 e23Cux2 0.8979461351450976 0.9764808008158073 0 2.1666674613952637 0.2916667661629617
7832 e23Cux2 0.15619669587339924 0.3032886366323028 0 14.944409370422363 6.548603266477585
7833 e23Cux2 0.4447885459592734 0.864823199090997 0 4.277778148651123 0.8055556546896696
7834 e23Cux2 0.2668291179521379 0.576494335946731 0 4.111112117767334 1.250000324100256
7835 e23Cux2 0.38586923762107783 0.6551061019950692 0 3.1666676998138428 0.7152779423631728
7836 e23Cux2 0.31966173776977364 0.48269523829161043 0 5.055553436279297 1.5833333060145378
7837 e23Cux2 0.22459189754000208 0.4223269634042678 0 5.555551052093506 1.826388657093048
7838 e23Cux2 0.38244321605928594 0.5523392373216652 0 6.444437026977539 1.7986104805022478
7839 e23Cux2 0.4225201801446212 0.4924631257522931 0 1.833333969116211 0.6180556821636856
7840 e23Cux2 0.5971847758800053 0.7649706718803618 0 2.888889789581299 0.5277778930030763
7841 e23Cux2 1.0 1.0 0 1.055555820465088 0.131944477558136
7842 e23Cux2 0.2544492186786215 0.30208384038595654 0 2.7222232818603516 1.1597225479781628
7843 e23Cux2 0.3123263229009478 0.440749022833659 0 4.388888835906982 1.5138891637325287
7844 e23Cux2 0.736842173247107 0.8947368707105313 0 1.7222228050231934 0.26388896256685257
7845 e23Cux2 0.29001182620183896 0.47340179752041867 0 7.944432258605957 2.5347212105989456
7846 e23Cux2 0.5054335707148703 0.690364317370872 0 5.222220420837402 1.1041665184311569
7847 e23Cux2 0.37037169749745863 0.633743765341049 0 5.3333306312561035 1.381944278255105
7848 e23Cux2 0.24639120369074546 0.3691779975128909 0 7.611101150512695 2.8819439113140106
7849 e23Cux2 0.1423483810672084 0.3778740961385607 0 11.666643142700195 4.618052542209625
7850 e23Cux2 0.22965564535672164 0.5196078295251227 0 4.722221851348877 1.4166668057441711
7851 e23Cux2 0.271343331866513 0.37615321196317225 0 18.66661834716797 6.652769297361374
7852 e23Cux2 0.29798579793290314 0.6322943770973194 0 6.388883113861084 1.5694438964128494
7853 e23Cux2 0.4242869484098877 0.6836245800265865 0 6.4444379806518555 1.5138882594183087
7854 e23Cux2 0.2742013422491551 0.45277061977701055 0 12.388861656188965 4.020830422639847
7855 e23Cux2 0.5603171814137887 0.7784254252078802 0 2.2777786254882812 0.43750010803341866
7856 e23Cux2 1.0 1.0 0 0.2222222238779068 0.02777777798473835
7857 e23Cux2 0.06747465864826753 0.2168949610637815 0 5.944438934326172 3.2847224175930023
7858 e23Cux2 1.0 1.0 0 1.055555820465088 0.131944477558136
7859 e23Cux2 0.5412030268866038 0.4129334588209363 0 2.4444453716278076 0.7916668746620417
7860 e23Cux2   0 0.0 0.0
7861 e23Cux2 0.5412515090243875 0.6989027305969951 0 7.666657447814941 1.604165667667985
7862 e23Cux2 0.8620690053835942 1.0 0 1.5000004768371582 0.20138894859701395
7863 e23Cux2 0.43638792299728235 0.5896285418104399 0 5.499996185302734 1.4027774715796113
7864 e23Cux2 0.2444795780314948 0.4346694553405779 0 7.722212314605713 2.7152771651744843
7865 e23Cux2 0.3378837022020994 0.38057363238095177 0 6.999992370605469 2.4722218066453934
7866 e23Cux2 0.2836014097165986 0.5914669283562574 0 4.277778625488281 1.152777997776866
7867 e23Cux2 0.3916378282177833 0.594696602854909 0 9.222206115722656 2.2847205325961113
7868 e23Cux2 0.5727809293947218 0.7466432548368961 0 3.611112594604492 0.6805557520128787
7869 e23Cux2 0.3708994584445589 0.5950460342034251 0 6.055550575256348 1.6111107105389237
7870 e23Cux2 0.9882354113126464 0.9592387135595645 0 1.277778148651123 0.16666671307757497
7871 e23Cux2 1.0 1.0 0 0.777777910232544 0.097222238779068
7872 e23Cux2 0.7003857895080141 0.9759145933670249 0 1.8888895511627197 0.28472230629995465
7873 e23Cux2 0.33813129633753053 0.8049678100877242 0 2.111111879348755 0.47916678385809064
7874 e23Cux2 0.20876433003385453 0.2566762376627888 0 7.999988555908203 3.527777314186096
7875 e23Cux2 0.6551724911338329 0.9335852812267345 0 1.277778148651123 0.2013889355584979
7876 e23Cux2 0.3804168393198557 0.6666225802857305 0 2.833334445953369 0.7986113568767905
7877 e23Cux2 0.5836643125143353 0.540131477706348 0 2.611112117767334 0.6736112828366458
7878 e23Cux2 0.18947441286775354 0.29869407843161677 0 15.055519104003906 5.937494307756424
7879 e23Cux2 0.3155671780447052 0.4693952754840515 0 1.6111116409301758 0.4791667377576232
7880 e23Cux2 0.30004845960443666 0.48201352727188934 0 12.944417953491211 3.6666639745235443
7881 e23Cux2 0.3106231445097182 0.4996940418097797 0 2.833334445953369 0.9097224627621472
7882 e23Cux2 0.34561671560695856 0.5186070710163729 0 4.83333158493042 1.444444453343749
7883 e23Cux2 0.3296260922586223 0.5907205823806149 0 8.333320617675781 2.270832125097513
7884 e23Cux2 0.6820781221526087 0.732932547867809 0 0.8888890147209167 0.15277779381722212
7885 e23Cux2 0.36558243222385955 0.6275420940683678 45 3.888890504837036 0.9930558558553457
7886 e23Cux2 0.7247003997808673 0.9095958465164237 0 2.9444456100463867 0.45833348017185926
7887 e23Cux2 0.2761338513950914 0.5551030130583722 0 3.5555570125579834 1.034722519107163
7888 e23Cux2 0.1476512775649564 0.26205532641559853 0 7.777768135070801 3.6388886272907257
7889 e23Cux2 0.26167993927793354 0.3865846759399129 0 8.055545806884766 2.548610419034958
7890 e23Cux2 0.5538659583293573 0.8153480600532071 0 2.5000009536743164 0.4722223458811641
7891 e23Cux2 0.6303161479310421 0.7685943689658139 0 1.555556058883667 0.3194445092231035
7892 e23Cux2 0.464932922960086 0.8145982525041046 0 5.999994277954102 1.2291660597547889
7893 e23Cux2   0 0.0 0.0
7894 e23Cux2 0.6815854328407287 0.9623073946300504 0 3.5000011920928955 0.5416668262332678
7895 e23Cux2 0.6073443134856527 0.765641544030631 0 3.0000011920928955 0.6041668332181871
7896 e23Cux2 0.7608081922458806 0.8913380689366498 0 1.9444451332092285 0.29861119855195284
7897 e23Cux2 0.47036904665720664 0.656429707713205 0 3.5555570125579834 0.9166669514961541
7898 e23Cux2 0.4778183510351898 0.7680382903265344 0 8.111101150512695 1.6736100250855088
7899 e23Cux2 0.73635360818855 0.9532530801600453 0 2.9444456100463867 0.4444445907138288
7900 e23Cux2 0.5855958344329354 0.8183838187751405 0 4.333333492279053 0.7638889322988689
7901 e23Cux2 0.19505682230551258 0.4506577979041872 0 7.777768611907959 2.6805550158023834
7902 e23Cux2 0.4276731151337652 0.5880037078207746 0 4.444444179534912 1.1458334187045693
7903 e23Cux2 0.5555225639959341 0.8854208951692188 0 2.333333969116211 0.4097223053686321
7904 e23Cux2 0.10174221161160153 0.18318071465056462 0 4.111112117767334 2.277778521180153
7905 e23Cux2 0.40585805700273947 0.4246872865331286 0 2.1666674613952637 0.6736112488433719
7906 e23Cux2 0.42041453790910893 0.528499419765757 0 5.944438457489014 2.0694436319172382
7907 e23Cux2 0.4064085220959588 0.7260040268003287 0 9.833314895629883 2.2361090891063213
7908 e23Cux2 0.6900063698406119 0.7379577649533685 0 1.000000238418579 0.18750003166496754
7909 e23Cux2 0.9930060451429198 0.9759145949222511 0 2.2222230434417725 0.28472232492640615
7910 e23Cux2   0 0.0 0.0
7911 e23Cux2 0.32129850733609294 0.6966627459717297 0 2.4444453716278076 0.5486112432554364
7912 e23Cux2 0.47638551972420806 0.47295044384358337 0 3.2222232818603516 1.0972225037403405
7913 e23Cux2 0.8768932682876613 0.9474891042082906 0 1.833333969116211 0.2569445241242647
7914 e23Cux2 0.39485182646101913 0.621955774872936 0 5.4444403648376465 1.340277404524386
7915 e23Cux2 0.40059396966837285 0.5881872829514612 0 4.000001430511475 1.0277780452743173
7916 e23Cux2 0.6021867039555115 0.6923076938947982 0 0.3888888955116272 0.09027777891606092
7917 e23Cux2 0.1813177560782782 0.3598864709998466 0 6.166662216186523 2.180555433034897
7918 e23Cux2 0.2395041355432829 0.6961648626252651 0 3.611112594604492 0.9097224855795503
7919 e23Cux2 0.34127315434825023 0.6529521579665994 0 6.499993801116943 1.6319438982754946
7920 e23Cux2 0.3198086415079617 0.46086982707081275 0 9.499983787536621 2.9513874650001526
7921 e23Cux2 0.26199353226402483 0.3980926614353724 0 13.55552864074707 4.812496513128281
7922 e23Cux2 0.22271671728878314 0.35912372529623315 0 5.888885021209717 2.458333432674408
7923 e23Cux2 0.2827075901525874 0.5190489413437505 0 9.944424629211426 3.1388870030641556
7924 e23Cux2 0.427205883054278 0.6583490926916802 0 4.166667461395264 1.0763891316018999
7925 e23Cux2 0.16810019479879756 0.29310101135620614 0 5.833327770233154 2.6805555522441864
7926 e23Cux2 0.1006494721046159 0.3570040090463505 0 12.555529594421387 5.673605561256409
7927 e23Cux2 0.20213206442128231 0.3372971031739165 0 6.999990463256836 3.11111056804657
7928 e23Cux2 1.0 1.0 0 0.2777777910232544 0.0347222238779068
7929 e23Cux2 0.3871810416274044 0.431637612502867 0 2.055556297302246 0.6736112562939525
7930 e23Cux2 0.1510113945747907 0.37196598811067727 0 12.222199440002441 5.034718483686447
7931 e23Cux2 0.6919966787820983 0.7011417342498752 0 1.1111114025115967 0.2569444910623133
7932 e23Cux2 0.49060447791167744 0.614451829605525 0 1.6666672229766846 0.48611122416332364
7933 e23Cux2 0.808474622123833 0.8447368369109415 0 2.111111879348755 0.31250009685754776
7934 e23Cux2 0.22586705527869785 0.28623627069657387 0 11.888863563537598 5.076384991407394
7935 e23Cux2 0.3200158883602002 0.4572741563160504 0 9.111095428466797 2.9652764797210693
7936 e23Cux2 0.4496189089271358 0.8122409563733355 0 0.7222223281860352 0.15972223738208413
7937 e23Cux2 0.31641292296727097 0.7033130879436658 0 1.555556058883667 0.40277785900980234
7938 e23Cux2 0.34951740754272936 0.5531915186500495 0 4.055556774139404 1.3055559312924743
7939 e23Cux2 0.22689429828237725 0.5172390902816287 0 5.055553436279297 1.6805556025356054
7940 e23Cux2 0.2856145900147553 0.4263949661156454 0 7.222212314605713 2.583332657814026
7941 e23Cux2 0.6683634086113923 0.7905694368704823 45 2.4444453716278076 0.4722223561257124
7942 e23Cux2 0.26564959584924597 0.5159804414079161 0 3.2222235202789307 1.1875003715977073
7943 e23Cux2 0.20753770897082274 0.3191849434254285 0 8.222209930419922 3.270832598209381
7944 e23Cux2 0.2871044963729903 0.41347106155131563 0 11.555532455444336 3.9999974370002747
7945 e23Cux2 0.2548730325262349 0.3784696153491195 0 10.888867378234863 4.256941646337509
7946 e23Cux2 0.7008025689728133 0.94930387811207 0 2.7222232818603516 0.4097223556600511
7947 e23Cux2 0.6710711372278771 0.7513302414446893 0 2.5000009536743164 0.45138901099562645
7948 e23Cux2 0.21053763490571076 0.22514204243111788 0 10.333314895629883 5.18749663233757
7949 e23Cux2 0.25624853418138693 0.47975653453770933 0 12.166640281677246 3.7291635870933533
7950 e23Cux2 0.22732664893642268 0.571325681801512 0 6.388883590698242 1.9097218923270702
7951 e23Cux2 0.31764916614479816 0.6143654377058222 0 5.8888840675354 1.652777445036918
7952 e23Cux2 0.6812843898444497 0.696393041987734 0 4.333333969116211 0.9166668048128486
7953 e23Cux2 0.4359166603329443 0.7172292872382146 0 5.222219944000244 1.104166449047625
7954 e23Cux2 0.7684796485697634 0.906986988769711 0 2.888890027999878 0.43750014482066035
7955 e23Cux2 0.8283721627760191 0.9130434975281511 0 1.1111114025115967 0.15972225880250335
7956 e23Cux2 0.33508138640904067 0.487236668910203 0 0.6111111640930176 0.2569444552063942
7957 e23Cux2 0.2272001639596051 0.31873285228096493 0 17.166624069213867 6.5902703404426575
7958 e23Cux2 0.28663117402580074 0.39526236871775794 0 7.555544376373291 2.7152769714593887
7959 e23Cux2 0.06567541622337977 0.1959935553126052 0 6.499992370605469 4.0069438219070435
7960 e23Cux2 0.9999999999999999 0.9999999999999999 0 0.8888890743255615 0.11111113429069519
7961 e23Cux2 0.15407847545858017 0.42095471597467504 0 10.444424629211426 3.97916416823864
7962 e23Cux2 0.3687999741365931 0.5209091985532824 0 7.944433212280273 2.2569434382021427
7963 e23Cux2 0.45569079423756664 0.5939761483391207 0 3.3333346843719482 0.784722423646599
7964 e23Cux2 0.4360202641151262 0.6189209171566038 0 6.333326816558838 1.611110484227538
7965 e23Cux2 0.7235117765692103 0.7610114125024324 0 4.055556774139404 0.7291668383404613
7966 e23Cux2 0.2928322224078037 0.5482162607652269 0 4.777776718139648 1.4097223076969385
7967 e23Cux2 0.23790484710697654 0.31195851685394516 0 6.0555500984191895 2.673611104488373
7968 e23Cux2 0.36875181122185613 0.56229917572476 0 5.999995231628418 1.66666629165411
7969 e23Cux2 0.5162884935318308 0.3344077266081952 0 1.5000004768371582 0.6111112525686622
