node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
43809 e6Ntsr1 0.08391542763381533 0.22925200191165052 315 7.75 4.53125
43810 e6Ntsr1 0.4912085860693001 0.7453559924999299 315 0.5 0.09375
43811 e6Ntsr1 0.1802371554793434 0.17128448350949746 315 13.5 7.1875
43812 e6Ntsr1 0.2921353715320277 0.28534330834201077 315 8.5 3.71875
43813 e6Ntsr1 0.21740173212987124 0.22950819672131142 315 7.75 3.8125
43814 e6Ntsr1 0.18578837254721586 0.2330398931793337 315 19.5 10.375
43815 e6Ntsr1 0.11060666293931623 0.13868212341157557 315 10.75 6.1875
43816 e6Ntsr1 0.07840747760097071 0.1483253588516746 315 11.0 6.53125
43817 e6Ntsr1 0.11614159385166369 0.2010530451002224 315 15.0 8.40625
43818 e6Ntsr1 0.06296157458606354 0.14014011872195795 315 29.0 19.90625
43819 e6Ntsr1 0.4227223631152353 0.6995997806433453 315 4.5 1.03125
43820 e6Ntsr1 0.530754196901497 0.36421567954234163 315 1.25 0.4375
43821 e6Ntsr1 0.33319702189025396 0.42309850588132825 315 2.75 1.125
43822 e6Ntsr1 0.28910176369105944 0.3230800927779024 315 2.75 1.34375
43823 e6Ntsr1 0.1894063260013215 0.12318282573436284 315 25.25 14.53125
43824 e6Ntsr1 0.15878639317408988 0.22988505747126436 315 9.0 5.4375
43825 e6Ntsr1 0.12352854422772434 0.146794969592034 315 31.75 19.84375
43826 e6Ntsr1 0.12015424491628915 0.14617804286721056 315 27.0 17.59375
43827 e6Ntsr1 0.08272333259900383 0.1632844050485753 315 4.0 2.3125
43828 e6Ntsr1 0.16505550716824915 0.36391582163089925 315 8.0 3.21875
43829 e6Ntsr1 0.13998261650759258 0.41874481754670373 315 4.5 1.5
43830 e6Ntsr1 0.09011032514421942 0.17645074319926757 315 26.75 15.28125
43831 e6Ntsr1 0.2995420001823595 0.37377896761828844 315 6.5 2.4375
43832 e6Ntsr1 0.11109648838524931 0.13767897881713317 315 36.0 23.0625
43833 e6Ntsr1 0.20405652831787582 0.18174773240701853 315 27.5 15.125
43834 e6Ntsr1 0.1863241563443314 0.276962390706918 315 12.25 6.3125
43835 e6Ntsr1 0.11819706914022336 0.2155145185967038 315 17.75 9.28125
43836 e6Ntsr1 0.1180944535093261 0.14787116661888805 315 22.75 13.96875
43837 e6Ntsr1 0.12499428148830549 0.16109131951517588 315 10.25 6.875
43838 e6Ntsr1 0.2372766082055974 0.25190631219454745 315 5.25 2.8125
43839 e6Ntsr1 0.12189779958592128 0.3105649968749708 315 5.0 2.25
43840 e6Ntsr1 0.14071473648824828 0.1534391534391534 315 10.0 5.90625
43841 e6Ntsr1 0.2898854460545551 0.24411439272335797 315 3.0 1.09375
43842 e6Ntsr1 0.11479376942313471 0.13788321439811332 315 34.25 22.28125
43843 e6Ntsr1 0.2909028450009239 0.25302898774459265 315 9.0 4.0625
43844 e6Ntsr1 0.24554958836181948 0.3024758404128565 315 3.5 1.65625
43845 e6Ntsr1 0.8934933749769264 0.6363636363636364 315 1.75 0.34375
43846 e6Ntsr1 0.11386981578746273 0.19656272302994113 315 17.5 9.71875
43847 e6Ntsr1 0.15195432785388682 0.14293919751230447 315 21.5 12.90625
43848 e6Ntsr1 0.10431360478259392 0.12960640964617587 315 47.0 31.4375
43849 e6Ntsr1 0.17903395643271464 0.33672770372782534 315 7.5 3.3125
43850 e6Ntsr1 0.17200550102764867 0.46141085249995656 315 4.25 1.96875
43851 e6Ntsr1 0.12970446267022953 0.15707539941972662 315 62.25 36.625
43852 e6Ntsr1 0.10153815035282727 0.12107176678731986 315 18.5 10.84375
43853 e6Ntsr1 0.10361525396199922 0.12319005797960018 315 15.25 9.90625
43854 e6Ntsr1 0.24026778238926777 0.4089931337951772 315 9.75 3.46875
43855 e6Ntsr1 0.15548413806955058 0.2615667405526047 315 5.75 3.25
43856 e6Ntsr1 0.1419592454301915 0.15423811920459557 315 4.0 2.84375
43857 e6Ntsr1 0.27391338428862405 0.26966292134831454 315 12.75 5.5625
43858 e6Ntsr1 0.5800943102542602 0.5758755534498963 315 3.5 0.875
43859 e6Ntsr1 0.11165733460144701 0.1969869152624632 315 11.75 6.625
43860 e6Ntsr1 0.11279558874564752 0.2325604842822164 315 21.0 11.15625
43861 e6Ntsr1 0.12265092266985819 0.1475735846479125 315 35.25 22.96875
43862 e6Ntsr1 0.08101315311523453 0.1548719071415835 270 7.5 5.15625
43863 e6Ntsr1 0.1974866126571361 0.15558464124527274 315 13.25 7.65625
43864 e6Ntsr1 0.18475260667342575 0.253731343283582 315 4.25 2.09375
43865 e6Ntsr1 0.18044801244071496 0.16572815184059703 315 6.5 4.0
43866 e6Ntsr1 0.22821219962958628 0.2871393034605968 315 4.5 2.1875
43867 e6Ntsr1 0.1223275934282836 0.1716084580975687 315 15.0 8.0
43868 e6Ntsr1 0.40573108986149803 0.6373774391990982 315 2.0 0.5
43869 e6Ntsr1 0.46543672145169473 0.27839670597534116 315 2.0 0.71875
43870 e6Ntsr1 0.2338179940290119 0.23671374848622173 315 20.25 8.8125
43871 e6Ntsr1 0.45629610398999587 0.3946002313234922 315 1.75 0.53125
43872 e6Ntsr1 0.5491292210114628 0.4622501635210242 315 4.25 1.21875
43873 e6Ntsr1 0.1605105032790717 0.15387692000061517 315 18.0 10.15625
43874 e6Ntsr1 0.3997812910843748 0.4312196809320517 315 1.75 0.6875
43875 e6Ntsr1 0.12517599032868715 0.1733961859279029 315 9.75 5.65625
43876 e6Ntsr1 0.1573497054064239 0.2269436970116855 315 11.5 5.6875
43877 e6Ntsr1 0.13986780458816353 0.18292682926829265 315 9.5 5.125
43878 e6Ntsr1 0.2326488413888922 0.36878177829171555 315 1.75 0.78125
43879 e6Ntsr1 0.19876328345291108 0.13641259479313986 315 33.25 18.625
43880 e6Ntsr1 0.18345690212346646 0.31018738887359076 315 12.75 5.78125
43881 e6Ntsr1 0.3073675556225014 0.40208557403211614 0 6.25 2.46875
43882 e6Ntsr1 0.15968066180823515 0.22727272727272724 315 5.25 2.75
43883 e6Ntsr1 0.11571371358915607 0.15575666934330634 315 33.25 21.75
43884 e6Ntsr1 0.0831819582762534 0.17061604623473503 315 16.5 10.09375
43885 e6Ntsr1 0.14951500418081023 0.1708329133906012 315 15.0 8.25
43886 e6Ntsr1 0.150711980631638 0.13639692453193447 315 14.5 8.78125
43887 e6Ntsr1 0.10412522671441614 0.18753604036554186 315 14.75 8.5
43888 e6Ntsr1 0.15747234495729487 0.24589809124245365 315 14.75 6.9375
43889 e6Ntsr1 0.2734781632241912 0.21909972291684132 315 9.5 4.28125
43890 e6Ntsr1 0.17082314429640721 0.18727578254069557 315 37.5 21.46875
43891 e6Ntsr1 0.19465907418294012 0.26371797988107964 315 20.5 9.75
43892 e6Ntsr1 0.13823770065969462 0.18103448275862066 315 13.5 7.25
43893 e6Ntsr1 0.13048524015687313 0.174055071845562 315 20.25 11.3125
43894 e6Ntsr1 0.46023205955613533 0.5947477629066413 315 9.25 2.28125
43895 e6Ntsr1 0.10456656633863086 0.18694656777246452 315 27.75 17.375
43896 e6Ntsr1 0.1193307663124649 0.25338499208587717 315 18.25 9.6875
43897 e6Ntsr1 0.32570618644799815 0.43116367928496807 315 7.0 2.3125
43898 e6Ntsr1 0.23620342559954327 0.3124906103991686 315 9.0 4.03125
43899 e6Ntsr1 0.17566903672835824 0.2107893094157977 315 17.25 8.90625
43900 e6Ntsr1 0.15465439633975547 0.25409740591169383 315 10.75 6.03125
43901 e6Ntsr1 0.28660305481701315 0.33624577988399484 315 12.0 4.375
43902 e6Ntsr1 0.21954640244241255 0.39064597887269875 315 9.5 3.65625
43903 e6Ntsr1 0.13475552246159467 0.47140452079103173 315 2.75 0.9375
43904 e6Ntsr1 0.3583355932583397 0.20824828195876072 315 2.0 0.875
43905 e6Ntsr1 0.3791891136977243 0.24999999999999992 315 4.25 1.5
43906 e6Ntsr1 0.14114241760170068 0.19959763194147306 315 20.0 10.84375
43907 e6Ntsr1 0.10622894609712996 0.12294003925024652 315 20.75 13.90625
43908 e6Ntsr1 0.08373004088208084 0.23491560067798645 315 5.75 3.0625
43909 e6Ntsr1 0.16392070515569446 0.20176994600562073 315 34.25 18.75
43910 e6Ntsr1 0.1477830882559804 0.20700732512929035 315 24.5 13.625
43911 e6Ntsr1 0.18383797534948193 0.2782827002268082 315 29.75 13.375
43912 e6Ntsr1 0.15310094111578976 0.1380811489008847 315 20.25 12.1875
43913 e6Ntsr1 0.6071467898547334 0.40551750201988135 270 1.75 0.46875
43914 e6Ntsr1 0.13819593300610533 0.2246881360779683 315 13.75 6.6875
43915 e6Ntsr1 0.12167590002962626 0.1897605604302026 315 6.0 3.28125
43916 e6Ntsr1 1.0 1.0 270 0.5 0.0625
43917 e6Ntsr1 0.11712208393292807 0.19243727455286952 315 39.5 22.65625
43918 e6Ntsr1 0.05650279761428611 0.13038404810405294 315 14.0 9.375
43919 e6Ntsr1 0.14037026405343261 0.15621405894599774 315 12.5 7.78125
43920 e6Ntsr1 0.1852081701373323 0.18663710210931866 315 38.0 20.84375
43921 e6Ntsr1 0.1276961716208757 0.15270761576361708 315 2.0 0.84375
43922 e6Ntsr1 0.5840971495320885 0.41176470588235287 315 1.75 0.53125
43923 e6Ntsr1 0.7499999999999999 1.0 315 1.75 0.25
43924 e6Ntsr1 0.2290619441058822 0.3130909771589828 315 12.5 5.375
43925 e6Ntsr1 0.1426606253939579 0.25586614976589717 315 26.25 12.09375
43926 e6Ntsr1 0.2802368465681782 0.27442420078285484 315 6.5 2.8125
43927 e6Ntsr1 0.24380920554343002 0.3966233194458796 315 12.5 4.4375
43928 e6Ntsr1 0.07525012872228912 0.1561985205178832 315 72.25 46.03125
43929 e6Ntsr1 0.12604748615750527 0.27092773728764086 315 14.5 6.71875
43930 e6Ntsr1 0.1442858476357442 0.17888835399234346 315 34.5 19.15625
43931 e6Ntsr1 0.21635540591224764 0.18950227204735853 315 16.75 9.375
43932 e6Ntsr1 0.12392813724145652 0.1632844050485753 315 18.25 11.5625
43933 e6Ntsr1 0.21156271399870005 0.2438299245470853 315 3.5 1.8125
43934 e6Ntsr1 0.12296272300625051 0.10847846559441973 315 26.5 17.4375
43935 e6Ntsr1 0.5082105091501421 0.5631824883955973 315 4.5 1.1875
43936 e6Ntsr1 0.12449739410130942 0.17101327971281768 315 7.0 4.21875
43937 e6Ntsr1 0.1572959626148873 0.16490013122141303 315 27.5 17.46875
43938 e6Ntsr1 0.1713103236222158 0.24200786313785974 315 11.75 5.6875
43939 e6Ntsr1 0.33553252400185724 0.32468788431695783 315 6.5 2.34375
43940 e6Ntsr1 0.12025610566450111 0.1493857726916158 315 28.5 18.21875
43942 e6Ntsr1 0.12803750756451981 0.18009401018679225 315 19.0 11.40625
43943 e6Ntsr1 0.2755836485033765 0.20883020523814574 0 11.0 5.84375
43944 e6Ntsr1 0.2420524414685831 0.3012461200746194 315 10.5 4.59375
43945 e6Ntsr1 0.14541792597453093 0.18712926310738012 315 27.5 15.0
43946 e6Ntsr1 0.3832976747826625 0.5077182070575939 315 2.75 0.9375
43947 e6Ntsr1 0.20914035032245964 0.3495548330589621 315 9.5 4.25
43948 e6Ntsr1 0.21414588174553834 0.28382733920027614 315 9.5 4.25
43949 e6Ntsr1 0.2577426202007002 0.29166104054345077 0 1.5 0.71875
43950 e6Ntsr1 0.19699505526079236 0.21405738405401664 315 14.75 8.0625
43951 e6Ntsr1 0.0757408281049653 0.12361010833327696 315 13.0 8.28125
43952 e6Ntsr1 0.13646246391645478 0.11802771658893783 315 21.5 13.0625
43953 e6Ntsr1 0.43363777708179146 0.4116084153698825 315 2.0 0.6875
43954 e6Ntsr1 0.2465897699257178 0.22567237697443002 315 5.75 2.9375
43955 e6Ntsr1 0.11574966466509976 0.154919043873755 315 22.5 13.1875
43956 e6Ntsr1 0.2186310191458465 0.13560883241764143 315 12.0 6.03125
43957 e6Ntsr1 0.16627906871585468 0.16184390472908033 315 26.25 15.84375
43958 e6Ntsr1 0.3297395252473742 0.16666666666666657 0 0.75 0.375
43959 e6Ntsr1 0.27516514872217124 0.27824639191284817 315 11.25 5.09375
43960 e6Ntsr1 0.516030710976136 0.7142857142857142 315 4.25 0.875
43961 e6Ntsr1 0.2512276172261047 0.35630389191979395 315 13.25 5.09375
43962 e6Ntsr1 0.2077545376593511 0.3010778414590848 315 14.0 5.40625
43963 e6Ntsr1 0.34691228675725366 0.5131409255433205 315 2.5 0.8125
43964 e6Ntsr1 0.1101440830160203 0.22298621287672749 315 48.0 24.40625
43965 e6Ntsr1 0.2560253259920921 0.3831775700934579 315 8.5 3.34375
43966 e6Ntsr1 0.3915994789613916 0.33333333333333326 315 4.0 1.3125
43967 e6Ntsr1 0.1913166452647264 0.1480471237606827 315 12.0 6.125
43968 e6Ntsr1 0.1241731809368335 0.12352846181601236 315 18.5 12.40625
43969 e6Ntsr1 0.10394383930128552 0.12492494745645802 315 6.0 3.71875
43970 e6Ntsr1 0.16597994362496363 0.1681557314428268 315 28.0 16.65625
43971 e6Ntsr1 0.1342637725629622 0.1575781361316129 315 12.0 7.21875
43972 e6Ntsr1 0.3281327121424868 0.44018384198514315 315 8.5 2.875
43973 e6Ntsr1 0.08514668078908248 0.07039149985775413 0 10.0 7.28125
43974 e6Ntsr1 0.11165280783241059 0.27902580414212025 315 6.0 3.40625
43975 e6Ntsr1 0.18577023665009174 0.20846350100197397 315 4.0 2.0
43976 e6Ntsr1 0.1243189490895643 0.23121301652489 315 21.0 10.84375
43977 e6Ntsr1 0.11102141397952071 0.1771377367411523 315 15.25 9.375
43978 e6Ntsr1 0.4552911135501856 0.6051859218455101 315 3.75 1.25
43979 e6Ntsr1 0.19058122693628732 0.14507945275653364 315 10.25 5.1875
43980 e6Ntsr1 0.2168718600154787 0.28251786717107064 0 9.5 5.15625
43981 e6Ntsr1 0.14127154124811755 0.17525773195876282 0 15.0 9.09375
43982 e6Ntsr1 0.2340859233635594 0.2715108606230971 315 8.25 3.96875
43983 e6Ntsr1 0.18812064182032348 0.14299882499444155 315 39.0 22.6875
43984 e6Ntsr1 0.19466446534462675 0.21175589268395711 315 16.25 7.84375
43985 e6Ntsr1 0.5676477162115702 0.3846153846153846 270 1.0 0.40625
43986 e6Ntsr1 0.874798582467981 0.5821022034029861 0 1.5 0.34375
43987 e6Ntsr1 0.10428356525931007 0.16132107672563542 315 8.25 5.46875
43988 e6Ntsr1 0.5927111458141002 0.6010407640085654 315 5.25 1.25
43989 e6Ntsr1 0.29652174687490435 0.20490015134733464 315 10.25 4.75
43990 e6Ntsr1 0.1714625761460309 0.19196814541998988 315 15.75 8.21875
43991 e6Ntsr1 0.1551327608832801 0.09877956841563411 315 35.75 24.3125
43992 e6Ntsr1 0.36503966679197 0.4520946524345815 0 2.75 0.84375
43993 e6Ntsr1 0.0676295274998516 0.21983765654628232 315 5.25 3.15625
43994 e6Ntsr1 0.6298702405213612 0.5423261445466404 315 2.5 0.53125
43995 e6Ntsr1 0.1755041151976083 0.1279622489636657 315 7.0 4.09375
43996 e6Ntsr1 0.11949255466724283 0.12978246065428667 315 29.5 19.78125
43997 e6Ntsr1 0.15736486240274494 0.3396157862688312 315 7.5 3.625
43998 e6Ntsr1 0.08707371290966139 0.23784619882863783 315 27.5 15.25
43999 e6Ntsr1 0.13221934106500316 0.1753778805882187 315 5.5 3.1875
44000 e6Ntsr1 0.12300406911632002 0.1219540068925415 315 11.5 7.84375
44001 e6Ntsr1 0.718843122357304 0.8838834764831843 315 1.5 0.25
44002 e6Ntsr1 0.12810978149800842 0.14062487183530387 315 49.0 30.96875
44003 e6Ntsr1 0.43252156568893174 0.2551939790476036 315 5.0 1.71875
44004 e6Ntsr1 0.0551698390643342 0.08692386550716137 315 23.75 18.09375
44005 e6Ntsr1 0.1826524873828044 0.11894634616625586 315 13.0 7.375
44006 e6Ntsr1 0.0571370480317482 0.1463007716965432 315 19.75 11.75
44007 e6Ntsr1 0.07451514583960268 0.17697724718282407 315 11.0 6.65625
44008 e6Ntsr1 0.11931588344258534 0.15200274858063131 315 20.0 12.78125
44009 e6Ntsr1 0.19069794243899676 0.2516638161307373 315 20.25 9.96875
44010 e6Ntsr1 0.18396863527907353 0.31919256070783736 315 4.25 1.59375
44011 e6Ntsr1 0.20133164764329936 0.26066043576974596 315 14.25 6.28125
44012 e6Ntsr1 0.5627903877924669 0.452753961423296 315 4.0 1.1875
44013 e6Ntsr1 0.2265346327317528 0.2128687102128806 315 12.5 5.34375
44014 e6Ntsr1 0.11988358549613747 0.13226720578926845 315 13.25 8.90625
44015 e6Ntsr1 0.12442762551170751 0.26293175637456995 315 8.5 4.4375
44016 e6Ntsr1 0.06402791879756439 0.14413087473237873 315 45.25 29.46875
44017 e6Ntsr1 0.20340370782264763 0.20691667096587363 315 7.25 4.125
44018 e6Ntsr1 0.15967065195611752 0.08137025040201461 315 23.25 16.375
44019 e6Ntsr1 0.16754084543532285 0.32273340074941087 315 7.0 3.21875
44020 e6Ntsr1 0.1536361396068467 0.19614045208001807 315 13.75 7.9375
44021 e6Ntsr1 0.6869396041664521 0.600788436608204 315 3.25 0.8125
44022 e6Ntsr1 0.18629394130314625 0.2004878992322079 315 16.25 8.875
44023 e6Ntsr1 0.6373103655110414 0.6260990336999411 315 3.25 0.78125
44024 e6Ntsr1 0.2824895273997082 0.34516753178710186 315 11.5 5.0
44025 e6Ntsr1 0.10549287302475199 0.12102111585688276 315 51.25 33.875
44026 e6Ntsr1 0.26043230207137785 0.3086376035502939 315 12.25 4.9375
44027 e6Ntsr1 0.1340215258222304 0.13517250067329376 315 2.5 1.40625
44028 e6Ntsr1 0.24165517031411307 0.2949776844432924 315 18.5 8.125
44029 e6Ntsr1 0.1915493695781727 0.2111541600715643 315 21.25 11.625
44030 e6Ntsr1 0.08102210611876574 0.15777548381395384 315 30.5 20.28125
44031 e6Ntsr1 0.18168401127736591 0.2327186874791169 315 10.0 4.9375
44032 e6Ntsr1 0.1556979203152958 0.2008587520653506 315 29.5 16.0
44033 e6Ntsr1 0.10757781989029504 0.13507994425330996 315 33.25 22.25
44034 e6Ntsr1 0.31634057154757916 0.27708106312325104 315 16.5 7.375
44035 e6Ntsr1 0.22733566593306043 0.21472762115264965 315 15.75 7.71875
44037 e6Ntsr1 0.13176445875672302 0.16140271132311124 315 14.75 8.78125
44038 e6Ntsr1 0.43922268334975517 0.30066592756745814 315 5.25 1.5625
44039 e6Ntsr1 0.17984587067049237 0.15974441024184013 315 17.0 9.8125
44040 e6Ntsr1 0.14024037905347606 0.25993762245501817 315 4.75 2.3125
44041 e6Ntsr1 0.1438504505678855 0.25937776572686305 315 6.5 3.78125
44042 e6Ntsr1 0.11283768063980018 0.21599618211831423 315 42.25 21.96875
44043 e6Ntsr1 0.18548751892377013 0.2647709560236301 315 15.75 8.21875
44044 e6Ntsr1 0.2986068637957075 0.29017475577466906 0 3.0 1.5
44045 e6Ntsr1 0.33415457757152983 0.31013455315199445 315 8.25 3.5625
44046 e6Ntsr1 0.19598262804070893 0.17501214510611132 315 17.25 9.3125
44047 e6Ntsr1 0.27271341994109577 0.21453311849901294 315 10.5 5.03125
44048 e6Ntsr1 0.14460495338600357 0.13150785648214738 315 28.5 18.1875
44049 e6Ntsr1 0.37730668013959384 0.7737027316450532 315 2.25 0.53125
44050 e6Ntsr1 0.19416714773708232 0.2753537218400135 315 15.5 7.625
44051 e6Ntsr1 0.13822381135006315 0.11860649044638186 315 30.75 20.78125
44052 e6Ntsr1 0.3330623559407708 0.40311288741492746 315 6.25 2.5
44053 e6Ntsr1 0.41076749848988797 0.5050762722761053 0 1.5 0.4375
44054 e6Ntsr1 0.16291768747284294 0.17888571543493711 315 32.75 17.75
44055 e6Ntsr1 0.4464152947716237 0.48723665884648504 315 3.75 1.15625
44056 e6Ntsr1 0.11283167280137935 0.3064300742055437 315 9.25 4.71875
44057 e6Ntsr1 0.1834267713167759 0.16249106265030655 315 30.25 16.96875
44058 e6Ntsr1 0.08998057792498831 0.2243600741527872 315 23.5 12.125
44059 e6Ntsr1 0.72798098122185 0.9204467514322716 315 4.75 0.75
44060 e6Ntsr1 0.12362983533365147 0.18913522142119513 315 7.25 4.59375
44061 e6Ntsr1 0.09830214843936778 0.13094906664436537 315 17.25 10.78125
44062 e6Ntsr1 0.20136664375563593 0.21136536518995838 315 14.25 8.46875
44063 e6Ntsr1 0.1399103364153732 0.12162606385262992 315 9.0 5.6875
44064 e6Ntsr1 0.16465993435457033 0.15902596076850817 0 6.5 3.4375
44065 e6Ntsr1 0.2975179945393098 0.28458433110666537 0 5.75 2.71875
44066 e6Ntsr1 0.09166582041635324 0.10383059274021289 315 41.75 30.21875
44067 e6Ntsr1 0.04414417528916308 0.05490687221518762 0 15.25 12.3125
44068 e6Ntsr1 0.17747042507541702 0.26226601423910445 315 10.0 5.125
44069 e6Ntsr1 0.11958385270315368 0.11671124746782119 315 60.0 39.90625
44070 e6Ntsr1 0.1710282015562614 0.0991208825035311 315 43.0 26.28125
44071 e6Ntsr1 0.1791208678150933 0.25898838800610263 315 18.75 8.875
44072 e6Ntsr1 0.20851908250410872 0.22584950741588963 315 15.5 7.8125
44073 e6Ntsr1 0.08320651241845774 0.12588123196619233 315 41.75 28.96875
44074 e6Ntsr1 0.2818104279269822 0.2620769504642163 315 10.25 4.90625
44075 e6Ntsr1 0.07745179197933304 0.19517340284441376 315 22.25 12.875
44076 e6Ntsr1 0.07804265312689086 0.1369994596866992 315 27.0 17.8125
44077 e6Ntsr1 0.11801964417450886 0.18262145312097586 315 39.5 22.3125
44078 e6Ntsr1 0.1248719235763927 0.1628894780440439 315 14.5 8.84375
44079 e6Ntsr1 0.21424315957677972 0.4163144301196846 315 11.5 4.28125
44080 e6Ntsr1 0.13529902503654925 0.5 135 0.75 0.25
44081 e6Ntsr1 0.11002310638532682 0.2794492773379797 315 8.5 3.65625
44082 e6Ntsr1 0.12942065171989794 0.07670916854487232 315 23.5 16.21875
44083 e6Ntsr1 0.23227292912371486 0.23911286455045108 315 9.5 3.84375
44084 e6Ntsr1 0.11815554877645287 0.1858147924224274 315 35.5 20.90625
44085 e6Ntsr1 0.13764950354961258 0.16975108816403348 315 9.75 5.71875
44086 e6Ntsr1 0.1489979621834871 0.2657765391757143 315 22.0 10.4375
44087 e6Ntsr1 0.11609797847186853 0.15851673259631302 315 17.75 10.34375
44088 e6Ntsr1 0.24345178833737424 0.3183030793270098 315 4.75 1.90625
44089 e6Ntsr1 0.1461384374983844 0.18328620883179067 315 35.5 21.6875
44090 e6Ntsr1 0.18256587481189443 0.12675982380098477 315 2.25 1.4375
44091 e6Ntsr1 0.10328864587152925 0.17664960742295072 315 51.0 29.59375
44092 e6Ntsr1 0.5597892403519386 0.6749641172286966 315 3.5 0.71875
44093 e6Ntsr1 0.20291378682521227 0.30572497260476794 315 5.25 2.15625
44094 e6Ntsr1 0.5265794009792799 0.4779069592801458 315 1.75 0.5625
44095 e6Ntsr1 0.203381995080003 0.3370065388122551 315 13.75 5.9375
44096 e6Ntsr1 0.14541303115491694 0.21693196796639747 315 15.75 8.375
44097 e6Ntsr1 0.1028209689150745 0.15151826885316283 315 31.0 19.4375
44098 e6Ntsr1 0.34427979928082914 0.3863090652282845 270 4.75 1.75
44099 e6Ntsr1 0.23000377581329645 0.24295055108701427 315 9.25 4.53125
44100 e6Ntsr1 0.3170460362821351 0.5521691215685061 315 3.0 0.96875
44101 e6Ntsr1 0.2822625758575611 0.2877568980911567 315 9.25 4.09375
44102 e6Ntsr1 0.13558465933217315 0.25495097567963926 315 11.0 6.25
44103 e6Ntsr1 0.12564178796517714 0.16032494973076655 315 14.75 9.0
44104 e6Ntsr1 0.18625947611788296 0.23142200871901566 315 9.0 4.65625
44105 e6Ntsr1 0.08321271034066498 0.07067145416187005 0 14.75 11.90625
44106 e6Ntsr1 0.5911068956868576 0.2793801350694814 315 2.75 1.03125
44107 e6Ntsr1 0.2394645792765737 0.3314243258945405 315 8.5 4.09375
44108 e6Ntsr1 0.11438142533498481 0.16371248510048875 315 19.25 11.71875
44109 e6Ntsr1 0.16338015543368778 0.22027417020425155 315 11.0 6.09375
44110 e6Ntsr1 0.21611214868307327 0.2354402233379676 315 12.0 5.625
44111 e6Ntsr1 0.07219760585810765 0.12974684209494664 315 13.5 9.21875
44112 e6Ntsr1 0.18987517664052062 0.25554458171406474 315 13.25 7.09375
44113 e6Ntsr1 0.2356480477021417 0.4876958296133177 315 4.5 1.5
44114 e6Ntsr1 0.19289534877214123 0.12480188381623743 315 8.75 5.46875
44115 e6Ntsr1 0.03658976717875495 0.32921042113675797 315 5.25 2.375
44116 e6Ntsr1 0.18157512811232634 0.17431681479209438 315 14.0 7.90625
44117 e6Ntsr1 0.11441176377711168 0.16826038300434804 315 15.75 9.90625
44118 e6Ntsr1 0.04304511772202785 0.06343239424027174 90 4.75 4.0625
44119 e6Ntsr1 0.08752712862039176 0.17845882269241412 315 32.5 18.90625
44120 e6Ntsr1 0.8298798568774206 0.5099019513592784 0 1.5 0.3125
44121 e6Ntsr1 0.5543277195067721 0.5099019513592785 315 1.0 0.3125
44122 e6Ntsr1 0.16380485588442634 0.1293593044834589 315 6.25 3.78125
44123 e6Ntsr1 0.22784589923777723 0.28400907912387824 0 7.25 3.4375
44124 e6Ntsr1 0.16881826667126326 0.20582615702134638 315 14.25 7.84375
44125 e6Ntsr1 0.2327950505138578 0.3204156753127873 315 11.0 4.75
44126 e6Ntsr1 0.12324285847542545 0.12934451469723465 315 12.0 8.03125
44127 e6Ntsr1 0.11902646667218279 0.09640511431721892 0 8.0 5.84375
44128 e6Ntsr1 0.1214700497700051 0.15294994903284262 0 7.75 4.9375
44129 e6Ntsr1 0.055872606695770204 0.34290792944305315 315 1.75 0.96875
44130 e6Ntsr1 0.44826302508798455 0.09090909090909095 270 0.75 0.34375
44131 e6Ntsr1 0.04220463769584391 0.12777034201557777 315 16.75 11.75
44132 e6Ntsr1 0.2205134210062596 0.263248535988423 315 11.0 4.9375
44133 e6Ntsr1 0.24231965777040257 0.21947361409117191 315 7.5 3.5625
44134 e6Ntsr1 0.058906075136171736 0.04187393216291738 315 10.25 8.34375
44135 e6Ntsr1 0.6733765829809251 0.7453559924999299 315 6.5 1.21875
44136 e6Ntsr1 0.1085741098775365 0.28736349416336404 315 9.25 4.6875
44137 e6Ntsr1 0.1332739429194712 0.10472633683341005 315 33.5 23.84375
44138 e6Ntsr1 0.07430201237937151 0.1890980676524894 315 17.25 9.9375
44139 e6Ntsr1 0.46288629215049976 0.5273151092940499 315 3.0 0.875
44140 e6Ntsr1 0.28441386341917974 0.48723665884648504 315 3.25 1.15625
44141 e6Ntsr1 0.29920830308479796 0.6211616832473603 315 6.0 1.75
44142 e6Ntsr1 0.19654753467950145 0.2349691714504256 315 11.25 5.59375
44143 e6Ntsr1 0.16880515502681107 0.24241031815731998 315 15.5 7.53125
44144 e6Ntsr1 0.1679266277137539 0.13678705307792063 315 8.0 5.03125
44145 e6Ntsr1 0.32593030559694064 0.3390934845423974 315 4.75 1.9375
44146 e6Ntsr1 0.1002215000270735 0.5604720722378354 315 5.0 1.6875
44147 e6Ntsr1 0.09645070528071693 0.16886062721544154 315 12.5 8.0625
44148 e6Ntsr1 0.27440671295491226 0.35780956060577757 315 4.25 1.59375
44149 e6Ntsr1 0.1516020590259188 0.11637021947265248 0 18.25 11.625
44150 e6Ntsr1 0.08794101554411929 0.23288643680615362 315 28.75 15.25
44151 e6Ntsr1 0.030351685201761743 0.10475656017578479 135 2.25 1.6875
44152 e6Ntsr1 0.07761691121343206 0.08923338896504739 315 14.0 10.96875
44153 e6Ntsr1 0.1546585875299919 0.07484296384986949 315 16.0 10.3125
